region,date,type,median,lower_90,upper_90,lower_50,upper_50
Mato Grosso do Sul,2020-06-30,estimate,456,204,749,309,532
Mato Grosso do Sul,2020-07-01,estimate,382,182,625,267,443
Mato Grosso do Sul,2020-07-02,estimate,384,178,632,272,450
Mato Grosso do Sul,2020-07-03,estimate,443,195,698,292,501
Mato Grosso do Sul,2020-07-04,estimate,256,103,409,177,297
Mato Grosso do Sul,2020-07-05,estimate,224,103,365,159,263
Mato Grosso do Sul,2020-07-06,estimate,454,206,728,318,533
Mato Grosso do Sul,2020-07-07,estimate,569,245,909,386,659
Mato Grosso do Sul,2020-07-08,estimate,462,195,746,317,535
Mato Grosso do Sul,2020-07-09,estimate,459,214,758,308,524
Mato Grosso do Sul,2020-07-10,estimate,528,223,846,366,617
Mato Grosso do Sul,2020-07-11,estimate,303,134,499,213,355
Mato Grosso do Sul,2020-07-12,estimate,270,121,430,174,298
Mato Grosso do Sul,2020-07-13,estimate,546,250,886,349,598
Mato Grosso do Sul,2020-07-14,estimate,659,290,1060,477,785
Mato Grosso do Sul,2020-07-15,estimate,548,247,880,362,616
Mato Grosso do Sul,2020-07-16,estimate,540,232,881,370,632
Mato Grosso do Sul,2020-07-17,estimate,614,276,996,411,697
Mato Grosso do Sul,2020-07-18,estimate,365,150,579,251,415
Mato Grosso do Sul,2020-07-19,estimate,316,150,530,211,363
Mato Grosso do Sul,2020-07-20,estimate,641,289,1029,494,796
Mato Grosso do Sul,2020-07-21,estimate,786,332,1260,569,920
Mato Grosso do Sul,2020-07-22,estimate,646,296,1034,429,729
Mato Grosso do Sul,2020-07-23,estimate,628,295,1019,432,726
Mato Grosso do Sul,2020-07-24,estimate,721,308,1151,466,813
Mato Grosso do Sul,2020-07-25,estimate,422,167,669,288,490
Mato Grosso do Sul,2020-07-26,estimate,361,158,574,251,421
Mato Grosso do Sul,2020-07-27,estimate,714,316,1175,503,836
Mato Grosso do Sul,2020-07-28,estimate,881,403,1455,640,1061
Mato Grosso do Sul,2020-07-29,estimate,727,337,1201,492,850
Mato Grosso do Sul,2020-07-30,estimate,708,326,1154,502,832
Mato Grosso do Sul,2020-07-31,estimate,806,349,1292,519,904
Mato Grosso do Sul,2020-08-01,estimate,466,221,775,296,516
Mato Grosso do Sul,2020-08-02,estimate,394,171,634,278,467
Mato Grosso do Sul,2020-08-03,estimate,799,334,1260,569,943
Mato Grosso do Sul,2020-08-04,estimate,976,421,1561,681,1139
Mato Grosso do Sul,2020-08-05,estimate,798,340,1310,572,937
Mato Grosso do Sul,2020-08-06,estimate,758,334,1263,500,859
Mato Grosso do Sul,2020-08-07,estimate,867,402,1382,570,978
Mato Grosso do Sul,2020-08-08,estimate,510,226,819,347,587
Mato Grosso do Sul,2020-08-09,estimate,422,203,695,276,476
Mato Grosso do Sul,2020-08-10,estimate,863,346,1341,569,963
Mato Grosso do Sul,2020-08-11,estimate,1032,489,1702,734,1228
Mato Grosso do Sul,2020-08-12,estimate,830,383,1337,554,930
Mato Grosso do Sul,2020-08-13,estimate,814,357,1350,563,950
Mato Grosso do Sul,2020-08-14,estimate,910,394,1445,611,1025
Mato Grosso do Sul,2020-08-15,estimate,530,232,858,366,621
Mato Grosso do Sul,2020-08-16,estimate,452,195,723,315,532
Mato Grosso do Sul,2020-08-17,estimate,886,408,1439,600,1019
Mato Grosso do Sul,2020-08-18,estimate,1076,469,1705,726,1237
Mato Grosso do Sul,2020-08-19,estimate,880,387,1366,664,1063
Mato Grosso do Sul,2020-08-20,estimate,832,370,1350,605,1002
Mato Grosso do Sul,2020-08-21,estimate,930,414,1462,658,1094
Mato Grosso do Sul,2020-08-22,estimate,535,237,871,374,638
Mato Grosso do Sul,2020-08-23,estimate based on partial data,444,200,738,328,541
Mato Grosso do Sul,2020-08-24,estimate based on partial data,903,409,1412,632,1043
Mato Grosso do Sul,2020-08-25,estimate based on partial data,1096,433,1720,757,1260
Mato Grosso do Sul,2020-08-26,estimate based on partial data,876,361,1350,689,1084
Mato Grosso do Sul,2020-08-27,estimate based on partial data,828,385,1382,544,954
Mato Grosso do Sul,2020-08-28,estimate based on partial data,914,401,1526,560,998
Mato Grosso do Sul,2020-08-29,estimate based on partial data,522,231,865,354,604
Mato Grosso do Sul,2020-08-30,estimate based on partial data,436,188,710,303,503
Mato Grosso do Sul,2020-08-31,estimate based on partial data,893,407,1461,592,1019
Mato Grosso do Sul,2020-09-01,estimate based on partial data,1061,477,1731,745,1235
Mato Grosso do Sul,2020-09-02,estimate based on partial data,836,364,1381,584,972
Mato Grosso do Sul,2020-09-03,estimate based on partial data,810,368,1378,535,937
Mato Grosso do Sul,2020-09-04,estimate based on partial data,900,377,1455,676,1104
Mato Grosso do Sul,2020-09-05,forecast,515,225,858,295,557
Mato Grosso do Sul,2020-09-06,forecast,424,177,707,279,493
Mato Grosso do Sul,2020-09-07,forecast,840,309,1426,534,970
Mato Grosso do Sul,2020-09-08,forecast,1012,403,1732,663,1202
Mato Grosso do Sul,2020-09-09,forecast,814,304,1387,502,928
Mato Grosso do Sul,2020-09-10,forecast,774,270,1322,519,933
Mato Grosso do Sul,2020-09-11,forecast,872,319,1570,468,969
Mato Grosso do Sul,2020-09-12,forecast,497,167,897,306,581
Mato Grosso do Sul,2020-09-13,forecast,418,118,726,268,513
Mato Grosso do Sul,2020-09-14,forecast,811,247,1499,457,932
Mato Grosso do Sul,2020-09-15,forecast,987,308,1900,534,1121
Mato Grosso do Sul,2020-09-16,forecast,767,255,1598,342,834
Mato Grosso do Sul,2020-09-17,forecast,744,220,1524,377,857
Mato Grosso do Sul,2020-09-18,forecast,812,185,1625,454,974
Minas Gerais,2020-06-26,estimate,2648,1304,4300,1830,3034
Minas Gerais,2020-06-27,estimate,2014,997,3321,1397,2324
Minas Gerais,2020-06-28,estimate,1714,814,2837,1198,1971
Minas Gerais,2020-06-29,estimate,994,462,1560,692,1135
Minas Gerais,2020-06-30,estimate,1388,609,2160,954,1554
Minas Gerais,2020-07-01,estimate,2506,1103,3985,1875,2990
Minas Gerais,2020-07-02,estimate,2744,1131,4292,1789,3033
Minas Gerais,2020-07-03,estimate,3474,1611,5538,2570,4163
Minas Gerais,2020-07-04,estimate,2535,1208,4065,1787,2901
Minas Gerais,2020-07-05,estimate,2095,1019,3362,1537,2478
Minas Gerais,2020-07-06,estimate,1148,572,1886,848,1367
Minas Gerais,2020-07-07,estimate,1589,774,2635,1167,1893
Minas Gerais,2020-07-08,estimate,2846,1409,4591,1993,3304
Minas Gerais,2020-07-09,estimate,2950,1349,4687,2073,3426
Minas Gerais,2020-07-10,estimate,3717,1897,5965,2892,4555
Minas Gerais,2020-07-11,estimate,2742,1252,4486,1788,2994
Minas Gerais,2020-07-12,estimate,2192,1064,3580,1568,2523
Minas Gerais,2020-07-13,estimate,1228,532,1899,856,1420
Minas Gerais,2020-07-14,estimate,1642,699,2638,1238,2021
Minas Gerais,2020-07-15,estimate,2946,1323,4629,2118,3431
Minas Gerais,2020-07-16,estimate,3084,1369,4884,2059,3481
Minas Gerais,2020-07-17,estimate,3848,1948,6288,2990,4672
Minas Gerais,2020-07-18,estimate,2790,1289,4560,1953,3214
Minas Gerais,2020-07-19,estimate,2252,1090,3750,1557,2584
Minas Gerais,2020-07-20,estimate,1252,654,2039,819,1390
Minas Gerais,2020-07-21,estimate,1731,806,2726,1247,2026
Minas Gerais,2020-07-22,estimate,3067,1441,4951,2070,3470
Minas Gerais,2020-07-23,estimate,3213,1554,5116,2148,3591
Minas Gerais,2020-07-24,estimate,4008,1874,6569,2744,4584
Minas Gerais,2020-07-25,estimate,2962,1312,4652,2201,3541
Minas Gerais,2020-07-26,estimate,2420,1068,3816,1729,2793
Minas Gerais,2020-07-27,estimate,1323,578,2111,910,1501
Minas Gerais,2020-07-28,estimate,1806,797,2899,1228,2045
Minas Gerais,2020-07-29,estimate,3174,1257,4947,2231,3677
Minas Gerais,2020-07-30,estimate,3333,1586,5504,2247,3796
Minas Gerais,2020-07-31,estimate,4248,1910,6743,3131,5010
Minas Gerais,2020-08-01,estimate,3084,1326,4830,2079,3476
Minas Gerais,2020-08-02,estimate,2482,1102,3961,1713,2838
Minas Gerais,2020-08-03,estimate,1351,650,2183,916,1556
Minas Gerais,2020-08-04,estimate,1903,927,3001,1466,2313
Minas Gerais,2020-08-05,estimate,3302,1598,5387,2308,3856
Minas Gerais,2020-08-06,estimate,3446,1614,5592,2326,3887
Minas Gerais,2020-08-07,estimate,4340,1974,6873,3395,5380
Minas Gerais,2020-08-08,estimate,3144,1303,4934,2405,3859
Minas Gerais,2020-08-09,estimate,2456,1101,3968,1689,2794
Minas Gerais,2020-08-10,estimate,1394,661,2248,982,1652
Minas Gerais,2020-08-11,estimate,1858,896,3100,1284,2155
Minas Gerais,2020-08-12,estimate,3356,1513,5362,2222,3802
Minas Gerais,2020-08-13,estimate,3514,1527,5518,2445,3947
Minas Gerais,2020-08-14,estimate,4330,2055,6977,3156,5174
Minas Gerais,2020-08-15,estimate,3182,1392,5068,2189,3688
Minas Gerais,2020-08-16,estimate,2554,1132,4055,1782,2936
Minas Gerais,2020-08-17,estimate,1426,672,2282,1024,1662
Minas Gerais,2020-08-18,estimate,1913,897,3047,1318,2205
Minas Gerais,2020-08-19,estimate,3352,1600,5535,2343,3879
Minas Gerais,2020-08-20,estimate,3476,1638,5653,2393,3939
Minas Gerais,2020-08-21,estimate,4472,2056,6948,3129,5078
Minas Gerais,2020-08-22,estimate,3203,1487,5047,2082,3535
Minas Gerais,2020-08-23,estimate based on partial data,2564,1186,4126,1667,2821
Minas Gerais,2020-08-24,estimate based on partial data,1375,692,2314,941,1562
Minas Gerais,2020-08-25,estimate based on partial data,1867,745,2977,1340,2217
Minas Gerais,2020-08-26,estimate based on partial data,3292,1649,5498,2279,3793
Minas Gerais,2020-08-27,estimate based on partial data,3484,1464,5459,2503,4047
Minas Gerais,2020-08-28,estimate based on partial data,4258,1898,6472,3138,5030
Minas Gerais,2020-08-29,estimate based on partial data,2970,1444,4912,2048,3388
Minas Gerais,2020-08-30,estimate based on partial data,2464,994,3932,1616,2750
Minas Gerais,2020-08-31,estimate based on partial data,1320,625,2150,936,1566
Minas Gerais,2020-09-01,estimate based on partial data,1749,764,2863,1233,2027
Minas Gerais,2020-09-02,estimate based on partial data,3095,1308,4991,2210,3682
Minas Gerais,2020-09-03,estimate based on partial data,3182,1265,5082,2260,3774
Minas Gerais,2020-09-04,estimate based on partial data,3870,1689,6516,2582,4451
Minas Gerais,2020-09-05,forecast,2714,1202,4650,1850,3195
Minas Gerais,2020-09-06,forecast,2199,878,3844,1564,2673
Minas Gerais,2020-09-07,forecast,1216,476,2081,706,1352
Minas Gerais,2020-09-08,forecast,1578,559,2815,1024,1875
Minas Gerais,2020-09-09,forecast,2760,905,5165,1543,3171
Minas Gerais,2020-09-10,forecast,2813,995,5242,1717,3325
Minas Gerais,2020-09-11,forecast,3461,1127,6829,2012,4034
Minas Gerais,2020-09-12,forecast,2450,699,4786,1250,2740
Minas Gerais,2020-09-13,forecast,1972,498,4035,1022,2329
Minas Gerais,2020-09-14,forecast,1028,249,2360,425,1139
Minas Gerais,2020-09-15,forecast,1405,325,3144,555,1527
Minas Gerais,2020-09-16,forecast,2400,619,5809,1103,2742
Minas Gerais,2020-09-17,forecast,2480,440,6133,966,2743
Minas Gerais,2020-09-18,forecast,3080,388,7830,1064,3346
Pará,2020-06-26,estimate,2502,1115,4141,1650,2816
Pará,2020-06-27,estimate,1272,571,2117,792,1404
Pará,2020-06-28,estimate,798,364,1327,524,918
Pará,2020-06-29,estimate,2431,1035,3852,1748,2922
Pará,2020-06-30,estimate,2751,1164,4486,2085,3336
Pará,2020-07-01,estimate,2465,1165,3993,1656,2845
Pará,2020-07-02,estimate,2400,1099,3949,1598,2721
Pará,2020-07-03,estimate,2271,1062,3721,1642,2663
Pará,2020-07-04,estimate,1127,486,1843,765,1293
Pará,2020-07-05,estimate,706,282,1162,484,822
Pará,2020-07-06,estimate,2082,949,3314,1417,2381
Pará,2020-07-07,estimate,2402,1147,3974,1649,2765
Pará,2020-07-08,estimate,2138,982,3559,1406,2429
Pará,2020-07-09,estimate,2117,913,3441,1482,2533
Pará,2020-07-10,estimate,1998,896,3350,1368,2329
Pará,2020-07-11,estimate,1012,472,1693,640,1119
Pará,2020-07-12,estimate,621,268,1008,385,689
Pará,2020-07-13,estimate,1894,789,3095,1371,2262
Pará,2020-07-14,estimate,2154,864,3484,1433,2485
Pará,2020-07-15,estimate,1924,801,3083,1348,2269
Pará,2020-07-16,estimate,1900,897,3173,1276,2173
Pará,2020-07-17,estimate,1780,784,2926,1219,2067
Pará,2020-07-18,estimate,895,397,1457,613,1027
Pará,2020-07-19,estimate,552,239,905,385,644
Pará,2020-07-20,estimate,1599,692,2650,1044,1810
Pará,2020-07-21,estimate,1867,938,3177,1207,2091
Pará,2020-07-22,estimate,1658,683,2695,1151,1923
Pará,2020-07-23,estimate,1656,756,2749,1132,1908
Pará,2020-07-24,estimate,1506,715,2522,1055,1759
Pará,2020-07-25,estimate,765,366,1288,548,911
Pará,2020-07-26,estimate,479,214,798,306,538
Pará,2020-07-27,estimate,1422,669,2384,966,1640
Pará,2020-07-28,estimate,1649,747,2691,1067,1838
Pará,2020-07-29,estimate,1471,609,2431,1082,1771
Pará,2020-07-30,estimate,1492,690,2546,970,1687
Pará,2020-07-31,estimate,1414,691,2343,1012,1676
Pará,2020-08-01,estimate,725,326,1207,524,884
Pará,2020-08-02,estimate,458,188,754,313,530
Pará,2020-08-03,estimate,1418,629,2312,1003,1666
Pará,2020-08-04,estimate,1648,790,2738,1056,1848
Pará,2020-08-05,estimate,1545,764,2565,1077,1776
Pará,2020-08-06,estimate,1570,741,2620,1156,1885
Pará,2020-08-07,estimate,1521,638,2446,1118,1831
Pará,2020-08-08,estimate,784,340,1282,557,916
Pará,2020-08-09,estimate,506,214,827,369,607
Pará,2020-08-10,estimate,1582,695,2570,1089,1857
Pará,2020-08-11,estimate,1854,722,3007,1311,2218
Pará,2020-08-12,estimate,1709,746,2745,1156,1979
Pará,2020-08-13,estimate,1768,773,2933,1109,1968
Pará,2020-08-14,estimate,1690,791,2813,1116,1942
Pará,2020-08-15,estimate,850,415,1437,579,982
Pará,2020-08-16,estimate,550,225,892,353,625
Pará,2020-08-17,estimate,1647,758,2732,1186,1964
Pará,2020-08-18,estimate,1942,807,3110,1305,2242
Pará,2020-08-19,estimate,1746,801,2896,1193,2016
Pará,2020-08-20,estimate,1767,737,2876,1279,2139
Pará,2020-08-21,estimate,1630,706,2703,1160,1925
Pará,2020-08-22,estimate,810,354,1362,553,935
Pará,2020-08-23,estimate based on partial data,506,233,839,354,605
Pará,2020-08-24,estimate based on partial data,1519,743,2517,1032,1748
