region,date,type,median,mean,sd,lower_20,upper_20,lower_50,upper_50,lower_90,upper_90
La guajira,2020-11-01,estimate,0,0,0.026,-0.007,0.003,-0.014,0.017,-0.044,0.04
La guajira,2020-11-02,estimate based on partial data,-0.001,-0.003,0.029,-0.009,0.002,-0.016,0.016,-0.052,0.041
La guajira,2020-11-03,estimate based on partial data,-0.003,-0.006,0.031,-0.009,0.003,-0.019,0.015,-0.058,0.043
La guajira,2020-11-04,estimate based on partial data,-0.005,-0.008,0.034,-0.009,0.003,-0.017,0.019,-0.061,0.05
La guajira,2020-11-05,estimate based on partial data,-0.006,-0.01,0.037,-0.011,0.002,-0.022,0.017,-0.067,0.052
La guajira,2020-11-06,estimate based on partial data,-0.006,-0.012,0.04,-0.012,0.001,-0.022,0.019,-0.08,0.048
La guajira,2020-11-07,estimate based on partial data,-0.007,-0.014,0.043,-0.012,0.002,-0.026,0.018,-0.084,0.051
La guajira,2020-11-08,estimate based on partial data,-0.008,-0.015,0.046,-0.015,0,-0.026,0.02,-0.088,0.055
La guajira,2020-11-09,estimate based on partial data,-0.009,-0.016,0.048,-0.012,0.003,-0.027,0.021,-0.09,0.061
La guajira,2020-11-10,estimate based on partial data,-0.009,-0.016,0.051,-0.015,0.001,-0.026,0.024,-0.1,0.059
La guajira,2020-11-11,estimate based on partial data,-0.009,-0.016,0.053,-0.013,0.003,-0.028,0.023,-0.104,0.063
La guajira,2020-11-12,estimate based on partial data,-0.008,-0.016,0.055,-0.011,0.006,-0.029,0.025,-0.113,0.061
La guajira,2020-11-13,forecast,-0.008,-0.016,0.055,-0.011,0.006,-0.029,0.025,-0.113,0.061
La guajira,2020-11-14,forecast,-0.008,-0.016,0.055,-0.011,0.006,-0.029,0.025,-0.113,0.061
La guajira,2020-11-15,forecast,-0.008,-0.016,0.055,-0.011,0.006,-0.029,0.025,-0.113,0.061
La guajira,2020-11-16,forecast,-0.008,-0.016,0.055,-0.011,0.006,-0.029,0.025,-0.113,0.061
La guajira,2020-11-17,forecast,-0.008,-0.016,0.055,-0.011,0.006,-0.029,0.025,-0.113,0.061
La guajira,2020-11-18,forecast,-0.008,-0.016,0.055,-0.011,0.006,-0.029,0.025,-0.113,0.061
La guajira,2020-11-19,forecast,-0.008,-0.016,0.055,-0.011,0.006,-0.029,0.025,-0.113,0.061
La guajira,2020-11-20,forecast,-0.008,-0.016,0.055,-0.011,0.006,-0.029,0.025,-0.113,0.061
La guajira,2020-11-21,forecast,-0.008,-0.016,0.055,-0.011,0.006,-0.029,0.025,-0.113,0.061
La guajira,2020-11-22,forecast,-0.008,-0.016,0.055,-0.011,0.006,-0.029,0.025,-0.113,0.061
La guajira,2020-11-23,forecast,-0.008,-0.016,0.055,-0.011,0.006,-0.029,0.025,-0.113,0.061
La guajira,2020-11-24,forecast,-0.008,-0.016,0.055,-0.011,0.006,-0.029,0.025,-0.113,0.061
La guajira,2020-11-25,forecast,-0.008,-0.016,0.055,-0.011,0.006,-0.029,0.025,-0.113,0.061
La guajira,2020-11-26,forecast,-0.008,-0.016,0.055,-0.011,0.006,-0.029,0.025,-0.113,0.061
Magdalena,2020-09-03,estimate,-0.017,-0.017,0.008,-0.016,-0.013,-0.02,-0.012,-0.03,-0.006
Magdalena,2020-09-04,estimate,-0.017,-0.017,0.008,-0.018,-0.015,-0.02,-0.012,-0.031,-0.006
Magdalena,2020-09-05,estimate,-0.017,-0.018,0.008,-0.016,-0.013,-0.02,-0.012,-0.03,-0.005
Magdalena,2020-09-06,estimate,-0.017,-0.018,0.008,-0.017,-0.014,-0.02,-0.012,-0.031,-0.005
Magdalena,2020-09-07,estimate,-0.017,-0.018,0.008,-0.016,-0.013,-0.021,-0.012,-0.032,-0.005
Magdalena,2020-09-08,estimate,-0.017,-0.018,0.008,-0.016,-0.013,-0.02,-0.012,-0.032,-0.006
Magdalena,2020-09-09,estimate,-0.017,-0.018,0.009,-0.016,-0.013,-0.021,-0.012,-0.033,-0.006
Magdalena,2020-09-10,estimate,-0.017,-0.018,0.009,-0.016,-0.013,-0.02,-0.011,-0.033,-0.006
Magdalena,2020-09-11,estimate,-0.017,-0.019,0.009,-0.017,-0.014,-0.02,-0.011,-0.033,-0.006
Magdalena,2020-09-12,estimate,-0.017,-0.019,0.009,-0.017,-0.013,-0.02,-0.011,-0.033,-0.005
Magdalena,2020-09-13,estimate,-0.017,-0.019,0.009,-0.016,-0.013,-0.021,-0.011,-0.034,-0.006
Magdalena,2020-09-14,estimate,-0.017,-0.019,0.009,-0.016,-0.013,-0.021,-0.012,-0.034,-0.005
Magdalena,2020-09-15,estimate,-0.017,-0.019,0.009,-0.016,-0.012,-0.02,-0.011,-0.034,-0.005
Magdalena,2020-09-16,estimate,-0.017,-0.019,0.009,-0.016,-0.012,-0.02,-0.01,-0.034,-0.005
Magdalena,2020-09-17,estimate,-0.017,-0.019,0.009,-0.015,-0.012,-0.02,-0.01,-0.034,-0.005
Magdalena,2020-09-18,estimate,-0.017,-0.019,0.01,-0.016,-0.013,-0.019,-0.01,-0.035,-0.005
Magdalena,2020-09-19,estimate,-0.017,-0.018,0.01,-0.015,-0.012,-0.02,-0.01,-0.034,-0.004
Magdalena,2020-09-20,estimate,-0.016,-0.018,0.01,-0.015,-0.012,-0.02,-0.01,-0.033,-0.004
Magdalena,2020-09-21,estimate,-0.016,-0.018,0.01,-0.015,-0.012,-0.019,-0.009,-0.034,-0.004
Magdalena,2020-09-22,estimate,-0.016,-0.018,0.01,-0.015,-0.011,-0.019,-0.009,-0.035,-0.005
Magdalena,2020-09-23,estimate,-0.015,-0.017,0.01,-0.014,-0.011,-0.019,-0.009,-0.033,-0.003
Magdalena,2020-09-24,estimate,-0.015,-0.017,0.01,-0.015,-0.011,-0.018,-0.009,-0.033,-0.003
Magdalena,2020-09-25,estimate,-0.014,-0.016,0.01,-0.014,-0.011,-0.018,-0.009,-0.032,-0.003
Magdalena,2020-09-26,estimate,-0.014,-0.016,0.01,-0.014,-0.011,-0.017,-0.008,-0.031,-0.002
Magdalena,2020-09-27,estimate,-0.013,-0.015,0.01,-0.014,-0.011,-0.017,-0.008,-0.029,0.001
Magdalena,2020-09-28,estimate,-0.013,-0.014,0.009,-0.013,-0.01,-0.016,-0.007,-0.029,0.001
Magdalena,2020-09-29,estimate,-0.012,-0.013,0.009,-0.013,-0.01,-0.016,-0.007,-0.028,0.002
Magdalena,2020-09-30,estimate,-0.012,-0.012,0.009,-0.013,-0.01,-0.015,-0.006,-0.026,0.003
Magdalena,2020-10-01,estimate,-0.011,-0.011,0.009,-0.013,-0.01,-0.015,-0.006,-0.026,0.003
Magdalena,2020-10-02,estimate,-0.01,-0.01,0.009,-0.013,-0.01,-0.015,-0.006,-0.024,0.005
Magdalena,2020-10-03,estimate,-0.01,-0.009,0.009,-0.011,-0.008,-0.015,-0.006,-0.023,0.005
Magdalena,2020-10-04,estimate,-0.009,-0.008,0.009,-0.012,-0.009,-0.014,-0.004,-0.022,0.006
Magdalena,2020-10-05,estimate,-0.008,-0.007,0.009,-0.011,-0.008,-0.014,-0.004,-0.019,0.01
Magdalena,2020-10-06,estimate,-0.007,-0.006,0.009,-0.012,-0.008,-0.013,-0.003,-0.019,0.011
Magdalena,2020-10-07,estimate,-0.006,-0.005,0.01,-0.01,-0.007,-0.012,-0.003,-0.018,0.012
Magdalena,2020-10-08,estimate,-0.006,-0.004,0.01,-0.01,-0.007,-0.012,-0.002,-0.019,0.012
Magdalena,2020-10-09,estimate,-0.005,-0.003,0.01,-0.01,-0.006,-0.012,-0.002,-0.019,0.013
Magdalena,2020-10-10,estimate,-0.004,-0.002,0.011,-0.009,-0.005,-0.011,0,-0.017,0.015
Magdalena,2020-10-11,estimate,-0.003,-0.001,0.011,-0.009,-0.004,-0.011,0,-0.017,0.015
Magdalena,2020-10-12,estimate,-0.003,-0.001,0.011,-0.008,-0.004,-0.011,0.001,-0.016,0.016
Magdalena,2020-10-13,estimate,-0.002,0,0.011,-0.008,-0.004,-0.011,0.002,-0.016,0.017
Magdalena,2020-10-14,estimate,-0.002,0,0.011,-0.007,-0.002,-0.012,0.001,-0.015,0.018
Magdalena,2020-10-15,estimate,-0.001,0.001,0.011,-0.008,-0.003,-0.012,0.001,-0.016,0.018
Magdalena,2020-10-16,estimate,-0.001,0.001,0.011,-0.006,-0.001,-0.01,0.003,-0.015,0.018
Magdalena,2020-10-17,estimate,-0.001,0.001,0.011,-0.004,0.001,-0.011,0.002,-0.016,0.018
Magdalena,2020-10-18,estimate,0,0.001,0.011,-0.005,0,-0.01,0.003,-0.015,0.019
Magdalena,2020-10-19,estimate,0,0.001,0.011,-0.005,0,-0.011,0.003,-0.015,0.019
Magdalena,2020-10-20,estimate,0,0.001,0.011,-0.005,0,-0.01,0.003,-0.015,0.019
Magdalena,2020-10-21,estimate,0,0.001,0.011,-0.007,-0.002,-0.009,0.005,-0.015,0.019
Magdalena,2020-10-22,estimate,0,0.001,0.011,-0.008,-0.002,-0.011,0.003,-0.015,0.019
Magdalena,2020-10-23,estimate,0,0.001,0.011,-0.007,-0.001,-0.01,0.004,-0.015,0.02
Magdalena,2020-10-24,estimate,-0.001,0,0.011,-0.007,-0.002,-0.011,0.004,-0.016,0.02
Magdalena,2020-10-25,estimate,-0.001,0,0.012,-0.009,-0.004,-0.01,0.004,-0.018,0.019
Magdalena,2020-10-26,estimate,-0.001,0,0.012,-0.01,-0.004,-0.011,0.004,-0.018,0.019
Magdalena,2020-10-27,estimate,-0.001,0,0.012,-0.011,-0.005,-0.011,0.004,-0.02,0.019
Magdalena,2020-10-28,estimate,-0.002,-0.001,0.013,-0.01,-0.004,-0.011,0.004,-0.02,0.021
Magdalena,2020-10-29,estimate,-0.002,-0.001,0.013,-0.01,-0.004,-0.011,0.004,-0.02,0.023
Magdalena,2020-10-30,estimate,-0.002,-0.001,0.014,-0.009,-0.003,-0.012,0.005,-0.021,0.024
Magdalena,2020-10-31,estimate,-0.002,-0.001,0.015,-0.011,-0.005,-0.011,0.005,-0.022,0.025
Magdalena,2020-11-01,estimate,-0.002,-0.002,0.016,-0.012,-0.005,-0.014,0.004,-0.023,0.027
Magdalena,2020-11-02,estimate based on partial data,-0.003,-0.002,0.017,-0.009,-0.003,-0.013,0.005,-0.026,0.027
Magdalena,2020-11-03,estimate based on partial data,-0.003,-0.002,0.018,-0.01,-0.003,-0.013,0.006,-0.028,0.029
Magdalena,2020-11-04,estimate based on partial data,-0.003,-0.002,0.019,-0.011,-0.005,-0.014,0.006,-0.031,0.029
Magdalena,2020-11-05,estimate based on partial data,-0.003,-0.002,0.02,-0.012,-0.005,-0.015,0.005,-0.031,0.032
Magdalena,2020-11-06,estimate based on partial data,-0.003,-0.002,0.021,-0.01,-0.003,-0.014,0.007,-0.035,0.031
Magdalena,2020-11-07,estimate based on partial data,-0.003,-0.002,0.022,-0.011,-0.003,-0.015,0.007,-0.034,0.036
Magdalena,2020-11-08,estimate based on partial data,-0.003,-0.002,0.023,-0.012,-0.004,-0.014,0.008,-0.039,0.033
Magdalena,2020-11-09,estimate based on partial data,-0.003,-0.002,0.024,-0.012,-0.004,-0.014,0.008,-0.04,0.036
Magdalena,2020-11-10,estimate based on partial data,-0.003,-0.002,0.025,-0.012,-0.004,-0.016,0.008,-0.039,0.04
Magdalena,2020-11-11,estimate based on partial data,-0.003,-0.002,0.026,-0.012,-0.004,-0.016,0.008,-0.041,0.04
Magdalena,2020-11-12,estimate based on partial data,-0.003,-0.002,0.027,-0.012,-0.004,-0.016,0.008,-0.044,0.039
Magdalena,2020-11-13,forecast,-0.003,-0.002,0.027,-0.012,-0.004,-0.016,0.008,-0.044,0.039
Magdalena,2020-11-14,forecast,-0.003,-0.002,0.027,-0.012,-0.004,-0.016,0.008,-0.044,0.039
Magdalena,2020-11-15,forecast,-0.003,-0.002,0.027,-0.012,-0.004,-0.016,0.008,-0.044,0.039
Magdalena,2020-11-16,forecast,-0.003,-0.002,0.027,-0.012,-0.004,-0.016,0.008,-0.044,0.039
Magdalena,2020-11-17,forecast,-0.003,-0.002,0.027,-0.012,-0.004,-0.016,0.008,-0.044,0.039
Magdalena,2020-11-18,forecast,-0.003,-0.002,0.027,-0.012,-0.004,-0.016,0.008,-0.044,0.039
Magdalena,2020-11-19,forecast,-0.003,-0.002,0.027,-0.012,-0.004,-0.016,0.008,-0.044,0.039
Magdalena,2020-11-20,forecast,-0.003,-0.002,0.027,-0.012,-0.004,-0.016,0.008,-0.044,0.039
Magdalena,2020-11-21,forecast,-0.003,-0.002,0.027,-0.012,-0.004,-0.016,0.008,-0.044,0.039
Magdalena,2020-11-22,forecast,-0.003,-0.002,0.027,-0.012,-0.004,-0.016,0.008,-0.044,0.039
Magdalena,2020-11-23,forecast,-0.003,-0.002,0.027,-0.012,-0.004,-0.016,0.008,-0.044,0.039
Magdalena,2020-11-24,forecast,-0.003,-0.002,0.027,-0.012,-0.004,-0.016,0.008,-0.044,0.039
Magdalena,2020-11-25,forecast,-0.003,-0.002,0.027,-0.012,-0.004,-0.016,0.008,-0.044,0.039
Magdalena,2020-11-26,forecast,-0.003,-0.002,0.027,-0.012,-0.004,-0.016,0.008,-0.044,0.039
Meta,2020-09-03,estimate,-0.004,-0.006,0.01,-0.004,-0.002,-0.007,0,-0.021,0.007
Meta,2020-09-04,estimate,-0.005,-0.007,0.011,-0.004,-0.002,-0.006,0.001,-0.024,0.006
Meta,2020-09-05,estimate,-0.005,-0.008,0.011,-0.004,-0.002,-0.007,0,-0.026,0.005
Meta,2020-09-06,estimate,-0.005,-0.009,0.011,-0.005,-0.003,-0.008,0,-0.027,0.005
Meta,2020-09-07,estimate,-0.006,-0.01,0.012,-0.005,-0.003,-0.007,0,-0.029,0.004
Meta,2020-09-08,estimate,-0.006,-0.01,0.012,-0.005,-0.002,-0.008,0,-0.03,0.004
Meta,2020-09-09,estimate,-0.006,-0.011,0.012,-0.004,-0.002,-0.008,0,-0.03,0.004
Meta,2020-09-10,estimate,-0.007,-0.011,0.012,-0.004,-0.002,-0.009,0,-0.031,0.003
Meta,2020-09-11,estimate,-0.007,-0.011,0.012,-0.005,-0.003,-0.009,-0.001,-0.03,0.003
Meta,2020-09-12,estimate,-0.007,-0.011,0.011,-0.004,-0.002,-0.009,-0.001,-0.03,0.004
Meta,2020-09-13,estimate,-0.007,-0.011,0.011,-0.005,-0.002,-0.009,-0.001,-0.03,0.003
Meta,2020-09-14,estimate,-0.007,-0.01,0.011,-0.005,-0.003,-0.009,-0.001,-0.028,0.004
Meta,2020-09-15,estimate,-0.006,-0.01,0.01,-0.005,-0.003,-0.009,-0.001,-0.027,0.004
Meta,2020-09-16,estimate,-0.006,-0.009,0.01,-0.004,-0.002,-0.008,0,-0.027,0.004
Meta,2020-09-17,estimate,-0.006,-0.009,0.01,-0.005,-0.002,-0.009,-0.001,-0.026,0.004
Meta,2020-09-18,estimate,-0.006,-0.008,0.01,-0.005,-0.002,-0.008,0,-0.025,0.004
Meta,2020-09-19,estimate,-0.005,-0.007,0.009,-0.005,-0.003,-0.008,0,-0.025,0.004
Meta,2020-09-20,estimate,-0.005,-0.007,0.009,-0.005,-0.002,-0.008,-0.001,-0.024,0.005
Meta,2020-09-21,estimate,-0.005,-0.006,0.009,-0.005,-0.002,-0.008,-0.001,-0.023,0.006
Meta,2020-09-22,estimate,-0.005,-0.006,0.009,-0.004,-0.002,-0.008,-0.001,-0.023,0.006
Meta,2020-09-23,estimate,-0.004,-0.005,0.009,-0.005,-0.003,-0.007,0,-0.021,0.008
Meta,2020-09-24,estimate,-0.004,-0.004,0.009,-0.004,-0.002,-0.007,-0.001,-0.02,0.009
Meta,2020-09-25,estimate,-0.004,-0.004,0.009,-0.005,-0.003,-0.008,-0.001,-0.021,0.008
Meta,2020-09-26,estimate,-0.004,-0.004,0.009,-0.005,-0.003,-0.007,-0.001,-0.019,0.01
Meta,2020-09-27,estimate,-0.004,-0.003,0.009,-0.005,-0.003,-0.007,0,-0.018,0.01
Meta,2020-09-28,estimate,-0.003,-0.003,0.009,-0.004,-0.002,-0.007,0,-0.017,0.011
Meta,2020-09-29,estimate,-0.003,-0.003,0.009,-0.004,-0.002,-0.007,0,-0.018,0.011
Meta,2020-09-30,estimate,-0.003,-0.002,0.009,-0.004,-0.002,-0.007,0,-0.016,0.012
Meta,2020-10-01,estimate,-0.003,-0.002,0.009,-0.004,-0.002,-0.006,0.001,-0.017,0.012
Meta,2020-10-02,estimate,-0.003,-0.002,0.009,-0.005,-0.003,-0.007,0,-0.016,0.013
Meta,2020-10-03,estimate,-0.003,-0.002,0.009,-0.004,-0.002,-0.006,0.001,-0.015,0.013
Meta,2020-10-04,estimate,-0.002,-0.001,0.009,-0.004,-0.002,-0.007,0,-0.015,0.014
Meta,2020-10-05,estimate,-0.002,-0.001,0.009,-0.004,-0.001,-0.007,0,-0.013,0.016
Meta,2020-10-06,estimate,-0.002,-0.001,0.009,-0.004,-0.002,-0.007,0.001,-0.015,0.015
Meta,2020-10-07,estimate,-0.002,-0.001,0.009,-0.004,-0.002,-0.006,0.001,-0.014,0.015
Meta,2020-10-08,estimate,-0.002,0,0.009,-0.004,-0.002,-0.007,0.001,-0.014,0.015
Meta,2020-10-09,estimate,-0.002,0,0.009,-0.004,-0.002,-0.007,0.001,-0.014,0.015
Meta,2020-10-10,estimate,-0.002,0,0.009,-0.004,-0.002,-0.006,0.001,-0.013,0.016
Meta,2020-10-11,estimate,-0.002,0,0.009,-0.004,-0.002,-0.006,0.002,-0.014,0.016
Meta,2020-10-12,estimate,-0.001,0.001,0.01,-0.004,-0.002,-0.006,0.002,-0.013,0.017
Meta,2020-10-13,estimate,-0.001,0.001,0.01,-0.004,-0.002,-0.006,0.002,-0.012,0.018
Meta,2020-10-14,estimate,-0.001,0.001,0.01,-0.005,-0.002,-0.006,0.002,-0.013,0.017
Meta,2020-10-15,estimate,-0.001,0.001,0.01,-0.005,-0.002,-0.006,0.003,-0.014,0.017
Meta,2020-10-16,estimate,-0.001,0.001,0.01,-0.005,-0.002,-0.007,0.001,-0.014,0.017
Meta,2020-10-17,estimate,-0.001,0.001,0.01,-0.005,-0.002,-0.007,0.001,-0.014,0.017
Meta,2020-10-18,estimate,-0.002,0.001,0.01,-0.005,-0.002,-0.006,0.002,-0.014,0.018
Meta,2020-10-19,estimate,-0.002,0,0.01,-0.005,-0.002,-0.007,0.002,-0.015,0.017
Meta,2020-10-20,estimate,-0.002,0,0.01,-0.004,-0.002,-0.007,0.002,-0.016,0.017
Meta,2020-10-21,estimate,-0.002,-0.001,0.01,-0.005,-0.002,-0.007,0.002,-0.018,0.014
Meta,2020-10-22,estimate,-0.003,-0.001,0.01,-0.004,-0.002,-0.007,0.001,-0.018,0.014
Meta,2020-10-23,estimate,-0.003,-0.002,0.01,-0.005,-0.002,-0.008,0.001,-0.021,0.012
Meta,2020-10-24,estimate,-0.003,-0.003,0.01,-0.005,-0.002,-0.008,0.001,-0.02,0.013
Meta,2020-10-25,estimate,-0.004,-0.004,0.01,-0.004,-0.002,-0.008,0.001,-0.021,0.012
Meta,2020-10-26,estimate,-0.004,-0.005,0.01,-0.005,-0.002,-0.008,0.002,-0.022,0.012
Meta,2020-10-27,estimate,-0.005,-0.006,0.011,-0.005,-0.002,-0.009,0.002,-0.025,0.011
Meta,2020-10-28,estimate,-0.005,-0.007,0.012,-0.005,-0.002,-0.01,0.001,-0.026,0.011
Meta,2020-10-29,estimate,-0.005,-0.008,0.013,-0.005,-0.002,-0.01,0.002,-0.03,0.01
Meta,2020-10-30,estimate,-0.006,-0.009,0.014,-0.005,-0.001,-0.01,0.003,-0.035,0.009
Meta,2020-10-31,estimate,-0.006,-0.01,0.015,-0.005,-0.001,-0.01,0.003,-0.036,0.011
Meta,2020-11-01,estimate,-0.006,-0.011,0.017,-0.005,-0.002,-0.01,0.003,-0.04,0.011
Meta,2020-11-02,estimate based on partial data,-0.007,-0.012,0.018,-0.005,-0.001,-0.011,0.003,-0.042,0.012
Meta,2020-11-03,estimate based on partial data,-0.007,-0.013,0.019,-0.005,-0.001,-0.011,0.004,-0.046,0.013
Meta,2020-11-04,estimate based on partial data,-0.007,-0.013,0.021,-0.005,-0.001,-0.012,0.004,-0.049,0.014
Meta,2020-11-05,estimate based on partial data,-0.007,-0.014,0.022,-0.005,-0.001,-0.012,0.004,-0.05,0.016
Meta,2020-11-06,estimate based on partial data,-0.007,-0.014,0.023,-0.005,-0.001,-0.012,0.004,-0.05,0.019
Meta,2020-11-07,estimate based on partial data,-0.007,-0.014,0.024,-0.006,-0.001,-0.013,0.004,-0.054,0.02
Meta,2020-11-08,estimate based on partial data,-0.007,-0.014,0.026,-0.005,-0.001,-0.013,0.004,-0.055,0.022
Meta,2020-11-09,estimate based on partial data,-0.007,-0.014,0.027,-0.005,-0.001,-0.013,0.005,-0.063,0.018
Meta,2020-11-10,estimate based on partial data,-0.007,-0.014,0.028,-0.006,-0.001,-0.013,0.005,-0.064,0.02
Meta,2020-11-11,estimate based on partial data,-0.006,-0.014,0.029,-0.006,-0.001,-0.013,0.005,-0.065,0.021
Meta,2020-11-12,estimate based on partial data,-0.006,-0.014,0.03,-0.006,-0.001,-0.013,0.005,-0.069,0.021
Meta,2020-11-13,forecast,-0.006,-0.014,0.03,-0.006,-0.001,-0.013,0.005,-0.069,0.021
Meta,2020-11-14,forecast,-0.006,-0.014,0.03,-0.006,-0.001,-0.013,0.005,-0.069,0.021
Meta,2020-11-15,forecast,-0.006,-0.014,0.03,-0.006,-0.001,-0.013,0.005,-0.069,0.021
Meta,2020-11-16,forecast,-0.006,-0.014,0.03,-0.006,-0.001,-0.013,0.005,-0.069,0.021
Meta,2020-11-17,forecast,-0.006,-0.014,0.03,-0.006,-0.001,-0.013,0.005,-0.069,0.021
Meta,2020-11-18,forecast,-0.006,-0.014,0.03,-0.006,-0.001,-0.013,0.005,-0.069,0.021
Meta,2020-11-19,forecast,-0.006,-0.014,0.03,-0.006,-0.001,-0.013,0.005,-0.069,0.021
Meta,2020-11-20,forecast,-0.006,-0.014,0.03,-0.006,-0.001,-0.013,0.005,-0.069,0.021
Meta,2020-11-21,forecast,-0.006,-0.014,0.03,-0.006,-0.001,-0.013,0.005,-0.069,0.021
Meta,2020-11-22,forecast,-0.006,-0.014,0.03,-0.006,-0.001,-0.013,0.005,-0.069,0.021
Meta,2020-11-23,forecast,-0.006,-0.014,0.03,-0.006,-0.001,-0.013,0.005,-0.069,0.021
Meta,2020-11-24,forecast,-0.006,-0.014,0.03,-0.006,-0.001,-0.013,0.005,-0.069,0.021
Meta,2020-11-25,forecast,-0.006,-0.014,0.03,-0.006,-0.001,-0.013,0.005,-0.069,0.021
Meta,2020-11-26,forecast,-0.006,-0.014,0.03,-0.006,-0.001,-0.013,0.005,-0.069,0.021
Narino,2020-09-03,estimate,-0.013,-0.013,0.008,-0.014,-0.011,-0.016,-0.007,-0.027,-0.003
Narino,2020-09-04,estimate,-0.013,-0.014,0.008,-0.015,-0.012,-0.016,-0.008,-0.026,-0.002
Narino,2020-09-05,estimate,-0.013,-0.014,0.008,-0.013,-0.01,-0.018,-0.009,-0.026,-0.002
Narino,2020-09-06,estimate,-0.013,-0.014,0.008,-0.014,-0.01,-0.017,-0.008,-0.028,-0.002
Narino,2020-09-07,estimate,-0.013,-0.014,0.008,-0.014,-0.011,-0.017,-0.008,-0.028,-0.002
Narino,2020-09-08,estimate,-0.014,-0.015,0.009,-0.014,-0.011,-0.017,-0.008,-0.029,-0.002
Narino,2020-09-09,estimate,-0.014,-0.015,0.009,-0.013,-0.01,-0.017,-0.008,-0.029,-0.003
Narino,2020-09-10,estimate,-0.014,-0.015,0.009,-0.012,-0.009,-0.017,-0.008,-0.029,-0.002
Narino,2020-09-11,estimate,-0.013,-0.015,0.009,-0.012,-0.008,-0.017,-0.007,-0.03,-0.002
Narino,2020-09-12,estimate,-0.013,-0.015,0.009,-0.012,-0.008,-0.016,-0.006,-0.029,-0.001
Narino,2020-09-13,estimate,-0.013,-0.015,0.009,-0.013,-0.009,-0.016,-0.006,-0.029,-0.002
Narino,2020-09-14,estimate,-0.013,-0.014,0.009,-0.013,-0.009,-0.017,-0.007,-0.029,-0.001
Narino,2020-09-15,estimate,-0.013,-0.014,0.009,-0.012,-0.009,-0.016,-0.006,-0.028,-0.001
Narino,2020-09-16,estimate,-0.012,-0.014,0.009,-0.012,-0.008,-0.016,-0.006,-0.029,-0.001
Narino,2020-09-17,estimate,-0.012,-0.013,0.009,-0.012,-0.008,-0.015,-0.005,-0.028,0
Narino,2020-09-18,estimate,-0.011,-0.013,0.009,-0.011,-0.008,-0.014,-0.005,-0.027,0.001
Narino,2020-09-19,estimate,-0.011,-0.012,0.009,-0.011,-0.008,-0.014,-0.004,-0.026,0.001
Narino,2020-09-20,estimate,-0.01,-0.011,0.009,-0.011,-0.007,-0.013,-0.004,-0.025,0.002
Narino,2020-09-21,estimate,-0.01,-0.011,0.009,-0.008,-0.005,-0.013,-0.004,-0.025,0.002
Narino,2020-09-22,estimate,-0.009,-0.01,0.009,-0.009,-0.006,-0.012,-0.003,-0.023,0.003
Narino,2020-09-23,estimate,-0.008,-0.009,0.009,-0.009,-0.006,-0.012,-0.003,-0.023,0.004
Narino,2020-09-24,estimate,-0.008,-0.008,0.009,-0.009,-0.006,-0.012,-0.003,-0.022,0.005
Narino,2020-09-25,estimate,-0.007,-0.007,0.009,-0.008,-0.005,-0.01,-0.001,-0.021,0.006
Narino,2020-09-26,estimate,-0.006,-0.006,0.009,-0.008,-0.005,-0.01,-0.001,-0.02,0.007
Narino,2020-09-27,estimate,-0.005,-0.005,0.009,-0.007,-0.004,-0.01,-0.001,-0.019,0.008
Narino,2020-09-28,estimate,-0.004,-0.004,0.009,-0.006,-0.003,-0.009,0,-0.018,0.01
Narino,2020-09-29,estimate,-0.004,-0.003,0.009,-0.006,-0.003,-0.008,0.001,-0.017,0.011
Narino,2020-09-30,estimate,-0.003,-0.002,0.009,-0.004,-0.001,-0.008,0.001,-0.016,0.012
Narino,2020-10-01,estimate,-0.002,-0.001,0.009,-0.004,-0.001,-0.007,0.002,-0.015,0.012
Narino,2020-10-02,estimate,-0.001,-0.001,0.009,-0.004,-0.001,-0.006,0.003,-0.013,0.014
Narino,2020-10-03,estimate,0,0,0.009,-0.004,-0.001,-0.006,0.004,-0.013,0.014
Narino,2020-10-04,estimate,0,0.001,0.009,-0.003,0.001,-0.006,0.004,-0.011,0.016
Narino,2020-10-05,estimate,0.001,0.002,0.009,-0.002,0.002,-0.005,0.005,-0.01,0.017
Narino,2020-10-06,estimate,0.002,0.003,0.009,-0.001,0.003,-0.003,0.007,-0.01,0.017
Narino,2020-10-07,estimate,0.003,0.004,0.009,0,0.004,-0.004,0.007,-0.01,0.018
Narino,2020-10-08,estimate,0.003,0.004,0.009,0,0.004,-0.003,0.008,-0.01,0.019
Narino,2020-10-09,estimate,0.004,0.005,0.009,0.001,0.005,-0.003,0.008,-0.01,0.019
Narino,2020-10-10,estimate,0.005,0.006,0.009,0.002,0.006,-0.001,0.01,-0.009,0.021
Narino,2020-10-11,estimate,0.005,0.006,0.01,0.003,0.007,-0.002,0.009,-0.008,0.022
Narino,2020-10-12,estimate,0.006,0.007,0.01,0.004,0.008,-0.001,0.01,-0.008,0.022
Narino,2020-10-13,estimate,0.006,0.007,0.01,0.004,0.008,-0.001,0.01,-0.008,0.022
Narino,2020-10-14,estimate,0.007,0.008,0.01,0.005,0.009,0,0.011,-0.008,0.023
Narino,2020-10-15,estimate,0.007,0.008,0.01,0.004,0.009,-0.001,0.011,-0.007,0.024
Narino,2020-10-16,estimate,0.007,0.008,0.01,0.004,0.009,0,0.012,-0.006,0.024
